
--- 녹화 세션 시작: 2026-06-07 14:22:01 ---
[2026-06-07 14:22:01] Time:0.008s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:40] Time:142.779s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:40] Time:142.935s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:40] Time:143.091s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:40] Time:143.251s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:40] Time:143.407s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:40] Time:143.563s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:41] Time:143.718s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:41] Time:143.873s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:41] Time:144.029s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:41] Time:144.185s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:41] Time:144.340s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:41] Time:144.496s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:42] Time:144.651s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:42] Time:144.807s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:42] Time:144.962s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:42] Time:145.118s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:42] Time:145.273s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:42] Time:145.429s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:43] Time:145.584s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:43] Time:145.740s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:43] Time:145.896s | X:53, Y:74 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:43] Time:146.051s | X:41, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:43] Time:146.206s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:43] Time:146.362s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:43] Time:146.518s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:44] Time:146.672s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:44] Time:146.828s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:44] Time:146.983s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:44] Time:147.139s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:44] Time:147.295s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:44] Time:147.450s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:45] Time:147.605s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:45] Time:147.761s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:45] Time:147.917s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:45] Time:148.072s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:45] Time:148.228s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:45] Time:148.383s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:45] Time:148.539s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:46] Time:148.694s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:46] Time:148.850s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:46] Time:149.005s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:46] Time:149.161s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:46] Time:149.317s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:46] Time:149.472s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:47] Time:149.627s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:47] Time:149.783s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:47] Time:149.938s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:47] Time:150.094s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:47] Time:150.249s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:47] Time:150.405s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:47] Time:150.561s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:48] Time:150.716s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:48] Time:150.871s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:48] Time:151.027s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:48] Time:151.183s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:48] Time:151.338s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:48] Time:151.499s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:49] Time:151.655s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:49] Time:151.810s | X:41, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:25:49] Time:151.965s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:49] Time:152.121s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:49] Time:152.276s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:49] Time:152.432s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:50] Time:152.587s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:50] Time:152.743s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:50] Time:152.899s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:50] Time:153.054s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:50] Time:153.209s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:50] Time:153.365s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:50] Time:153.521s | X:41, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:25:51] Time:153.676s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:51] Time:153.831s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:51] Time:153.987s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:51] Time:154.142s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:51] Time:154.298s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:51] Time:154.453s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:52] Time:154.609s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:52] Time:154.764s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:52] Time:154.920s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:52] Time:155.076s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:52] Time:155.231s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:52] Time:155.386s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:52] Time:155.542s | X:41, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:25:53] Time:155.698s | X:43, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:53] Time:155.853s | X:44, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:53] Time:156.009s | X:47, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:53] Time:156.164s | X:47, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:53] Time:156.320s | X:47, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:53] Time:156.475s | X:47, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:54] Time:156.631s | X:47, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:54] Time:156.786s | X:47, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:54] Time:156.942s | X:47, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:54] Time:157.097s | X:47, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:54] Time:157.253s | X:50, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:54] Time:157.408s | X:52, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:54] Time:157.564s | X:50, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:55] Time:157.719s | X:49, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:55] Time:157.875s | X:49, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:55] Time:158.030s | X:45, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:55] Time:158.185s | X:43, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:55] Time:158.341s | X:42, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:25:55] Time:158.496s | X:54, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:56] Time:158.652s | X:54, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:56] Time:158.807s | X:54, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:25:56] Time:158.963s | X:54, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:25:56] Time:159.119s | X:55, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:56] Time:159.274s | X:55, Y:77 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:56] Time:159.430s | X:55, Y:77 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:57] Time:159.585s | X:53, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:57] Time:159.741s | X:52, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:25:57] Time:159.896s | X:56, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:57] Time:160.052s | X:58, Y:70 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:57] Time:160.207s | X:63, Y:79 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:57] Time:160.363s | X:64, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:57] Time:160.518s | X:62, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:58] Time:160.674s | X:61, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:58] Time:160.829s | X:58, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:58] Time:160.985s | X:57, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:58] Time:161.140s | X:56, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:58] Time:161.295s | X:55, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:58] Time:161.451s | X:54, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:59] Time:161.607s | X:54, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:59] Time:161.762s | X:54, Y:83 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:59] Time:161.917s | X:54, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:59] Time:162.073s | X:55, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:25:59] Time:162.229s | X:54, Y:76 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:25:59] Time:162.384s | X:57, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:59] Time:162.540s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:00] Time:162.696s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:00] Time:162.851s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:00] Time:163.007s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:00] Time:163.162s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:00] Time:163.317s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:00] Time:163.473s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:01] Time:163.629s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:01] Time:163.784s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:01] Time:163.939s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:01] Time:164.095s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:01] Time:164.250s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:01] Time:164.406s | X:52, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:01] Time:164.561s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:02] Time:164.716s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:02] Time:164.872s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:02] Time:165.028s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:02] Time:165.183s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:02] Time:165.339s | X:54, Y:76 | Dir:none | Teleport:False | Jump:True | Combat:True
[2026-06-07 14:26:02] Time:165.494s | X:52, Y:71 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:03] Time:165.650s | X:52, Y:71 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:03] Time:165.806s | X:50, Y:76 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:03] Time:165.961s | X:49, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:03] Time:166.116s | X:49, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:03] Time:166.272s | X:49, Y:83 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:03] Time:166.428s | X:50, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:04] Time:166.583s | X:51, Y:83 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:26:04] Time:166.738s | X:51, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:04] Time:166.894s | X:51, Y:83 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:04] Time:167.050s | X:53, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:04] Time:167.205s | X:55, Y:81 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:04] Time:167.360s | X:54, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:04] Time:167.516s | X:54, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:05] Time:167.672s | X:53, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:26:05] Time:167.827s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:05] Time:167.983s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:05] Time:168.138s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:05] Time:168.293s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:05] Time:168.449s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:06] Time:168.604s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:06] Time:168.760s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:06] Time:168.917s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:06] Time:169.071s | X:54, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:06] Time:169.227s | X:56, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:06] Time:169.382s | X:58, Y:73 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:06] Time:169.537s | X:63, Y:80 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:07] Time:169.693s | X:65, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:07] Time:169.848s | X:65, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:07] Time:170.004s | X:65, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:07] Time:170.160s | X:65, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:07] Time:170.315s | X:65, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:07] Time:170.471s | X:65, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:08] Time:170.627s | X:65, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:08] Time:170.782s | X:68, Y:80 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:08] Time:170.937s | X:74, Y:84 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:08] Time:171.093s | X:67, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:08] Time:171.248s | X:66, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:08] Time:171.403s | X:65, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:08] Time:171.559s | X:65, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:09] Time:171.714s | X:63, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:09] Time:171.870s | X:61, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:09] Time:172.025s | X:59, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:09] Time:172.182s | X:59, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:09] Time:172.337s | X:61, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:09] Time:172.492s | X:61, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:10] Time:172.647s | X:58, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:10] Time:172.803s | X:57, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:10] Time:172.959s | X:60, Y:79 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:10] Time:173.114s | X:60, Y:79 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:10] Time:173.269s | X:57, Y:79 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:26:10] Time:173.425s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:10] Time:173.581s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:11] Time:173.736s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:11] Time:173.891s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:11] Time:174.047s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:11] Time:174.203s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:11] Time:174.358s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:11] Time:174.514s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:12] Time:174.669s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:12] Time:174.825s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:12] Time:174.981s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:12] Time:175.136s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:12] Time:175.291s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:12] Time:175.447s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:13] Time:175.602s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:13] Time:175.758s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:13] Time:175.913s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:13] Time:176.068s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:13] Time:176.224s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:13] Time:176.380s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:13] Time:176.535s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:14] Time:176.691s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:14] Time:176.846s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:14] Time:177.002s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:14] Time:177.157s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:14] Time:177.313s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:14] Time:177.468s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:15] Time:177.624s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:15] Time:177.779s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:15] Time:177.935s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:15] Time:178.090s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:15] Time:178.246s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:15] Time:178.401s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:15] Time:178.557s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:16] Time:178.712s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:16] Time:178.868s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:16] Time:179.023s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:16] Time:179.179s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:16] Time:179.334s | X:40, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:16] Time:179.490s | X:45, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:26:17] Time:179.645s | X:46, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:17] Time:179.801s | X:46, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:17] Time:179.956s | X:46, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:17] Time:180.113s | X:46, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:17] Time:180.267s | X:46, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:26:17] Time:180.423s | X:46, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
