
--- 녹화 세션 시작: 2026-06-05 02:52:40 ---
[2026-06-05 02:54:31] Time:110.896s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:31] Time:111.048s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:31] Time:111.199s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:32] Time:111.350s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:32] Time:111.501s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:32] Time:111.652s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:32] Time:111.803s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:32] Time:111.954s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:32] Time:112.105s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:32] Time:112.256s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:33] Time:112.408s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:33] Time:112.559s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:33] Time:112.710s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:33] Time:112.861s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:33] Time:113.012s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:33] Time:113.163s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:33] Time:113.314s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:34] Time:113.465s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:34] Time:113.616s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:34] Time:113.768s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:34] Time:113.918s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:34] Time:114.070s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:34] Time:114.221s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:35] Time:114.372s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:35] Time:114.523s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:35] Time:114.674s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:35] Time:114.826s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:35] Time:114.977s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:35] Time:115.128s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:35] Time:115.279s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:36] Time:115.430s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:36] Time:115.581s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:36] Time:115.732s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:36] Time:115.883s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:36] Time:116.034s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:36] Time:116.185s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:36] Time:116.336s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:37] Time:116.487s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:37] Time:116.638s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:37] Time:116.789s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:37] Time:116.940s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:37] Time:117.092s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:37] Time:117.243s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:38] Time:117.394s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:38] Time:117.545s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:38] Time:117.697s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:38] Time:117.848s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:38] Time:117.999s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:38] Time:118.150s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:38] Time:118.301s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:39] Time:118.452s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:39] Time:118.603s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:39] Time:118.754s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:39] Time:118.905s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:39] Time:119.056s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:39] Time:119.207s | X:52, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:40] Time:119.358s | X:52, Y:72 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:40] Time:119.509s | X:40, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:40] Time:119.660s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:40] Time:119.811s | X:38, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:40] Time:119.963s | X:37, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:40] Time:120.114s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:40] Time:120.265s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:41] Time:120.416s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:41] Time:120.567s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:41] Time:120.718s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:41] Time:120.869s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:41] Time:121.020s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:41] Time:121.171s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:41] Time:121.322s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:42] Time:121.473s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:42] Time:121.624s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:42] Time:121.775s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:42] Time:121.926s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:42] Time:122.077s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:42] Time:122.229s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:43] Time:122.380s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:43] Time:122.531s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:43] Time:122.682s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:43] Time:122.833s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:43] Time:122.984s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:43] Time:123.135s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:43] Time:123.286s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:44] Time:123.437s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:44] Time:123.588s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:44] Time:123.739s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:44] Time:123.890s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:44] Time:124.041s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:44] Time:124.193s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:45] Time:124.344s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:45] Time:124.495s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:45] Time:124.646s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:45] Time:124.797s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:45] Time:124.948s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:45] Time:125.099s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:45] Time:125.250s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:46] Time:125.401s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:46] Time:125.552s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:46] Time:125.703s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:46] Time:125.854s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:46] Time:126.005s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:46] Time:126.157s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:46] Time:126.308s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:47] Time:126.459s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:47] Time:126.609s | X:35, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:47] Time:126.760s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:47] Time:126.911s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:47] Time:127.062s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:47] Time:127.214s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:48] Time:127.365s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:48] Time:127.516s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:48] Time:127.666s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:48] Time:127.818s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:48] Time:127.968s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:48] Time:128.119s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:48] Time:128.271s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:49] Time:128.422s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:49] Time:128.573s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:49] Time:128.724s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:49] Time:128.875s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:49] Time:129.026s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:49] Time:129.177s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:49] Time:129.328s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:50] Time:129.479s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:50] Time:129.630s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:50] Time:129.781s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:50] Time:129.932s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:50] Time:130.083s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:50] Time:130.234s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:51] Time:130.385s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:51] Time:130.537s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:51] Time:130.687s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:51] Time:130.839s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:51] Time:130.990s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:51] Time:131.141s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:51] Time:131.292s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:52] Time:131.443s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:52] Time:131.593s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:52] Time:131.745s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:52] Time:131.896s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:52] Time:132.047s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:52] Time:132.198s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:53] Time:132.349s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:53] Time:132.500s | X:35, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:53] Time:132.651s | X:35, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:53] Time:132.802s | X:35, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:53] Time:132.953s | X:35, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:53] Time:133.105s | X:35, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:53] Time:133.256s | X:35, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:54] Time:133.407s | X:35, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:54] Time:133.558s | X:48, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:54] Time:133.709s | X:48, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:54] Time:133.860s | X:48, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:54] Time:134.012s | X:48, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:54] Time:134.163s | X:48, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:54] Time:134.314s | X:49, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:55] Time:134.465s | X:51, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:54:55] Time:134.616s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:55] Time:134.767s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:55] Time:134.918s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:55] Time:135.069s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:55] Time:135.220s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:56] Time:135.372s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:56] Time:135.523s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:56] Time:135.674s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:56] Time:135.825s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:56] Time:135.976s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:56] Time:136.127s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:56] Time:136.278s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:57] Time:136.429s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:57] Time:136.580s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:57] Time:136.731s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:57] Time:136.882s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:57] Time:137.033s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:57] Time:137.184s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:57] Time:137.335s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:58] Time:137.486s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:58] Time:137.637s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:58] Time:137.788s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:58] Time:137.939s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:58] Time:138.090s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:58] Time:138.242s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:59] Time:138.393s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:59] Time:138.544s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:59] Time:138.695s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:59] Time:138.846s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:59] Time:138.998s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:59] Time:139.148s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:54:59] Time:139.299s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:00] Time:139.451s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:00] Time:139.602s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:00] Time:139.753s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:00] Time:139.904s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:00] Time:140.055s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:00] Time:140.207s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:01] Time:140.358s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:01] Time:140.508s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:01] Time:140.660s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:01] Time:140.811s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:01] Time:140.962s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:01] Time:141.113s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:01] Time:141.264s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:02] Time:141.415s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:02] Time:141.566s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:02] Time:141.717s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:02] Time:141.868s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:02] Time:142.020s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:02] Time:142.171s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:02] Time:142.322s | X:51, Y:72 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:03] Time:142.473s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:03] Time:142.624s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:03] Time:142.775s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:03] Time:142.926s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:03] Time:143.077s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:03] Time:143.229s | X:26, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:04] Time:143.380s | X:25, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:04] Time:143.531s | X:24, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:04] Time:143.682s | X:24, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:04] Time:143.833s | X:24, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:04] Time:143.984s | X:24, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:04] Time:144.135s | X:28, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:04] Time:144.286s | X:30, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:05] Time:144.437s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:05] Time:144.588s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:05] Time:144.739s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:05] Time:144.890s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:05] Time:145.041s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:05] Time:145.192s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:06] Time:145.343s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:06] Time:145.494s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:06] Time:145.645s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:06] Time:145.796s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:06] Time:145.947s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:06] Time:146.098s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:06] Time:146.249s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:07] Time:146.400s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:07] Time:146.550s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:07] Time:146.702s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:07] Time:146.853s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:07] Time:147.004s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:07] Time:147.155s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:07] Time:147.306s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:08] Time:147.457s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:08] Time:147.608s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:08] Time:147.759s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
